arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039832881087309,10.358000,14.668000,25.026000,200
1775039832881165233,9.159000,36.012000,45.171000,200
1775039832989853880,10.240000,62.494000,72.734000,200
1775039833067560060,9.917000,1.356000,11.274000,200
1775039833173256084,10.856000,96.570000,107.426000,200
1775039833252948874,11.605000,3.440000,15.045000,200
1775039833285663847,10.659000,81.211000,91.870000,200
1775039833486639060,16.602000,14.178000,30.780000,200
1775039833486689049,12.315000,44.360000,56.675000,200
1775039833592556995,9.899000,62.687000,72.587000,200
1775039833624197902,10.282000,5.061000,15.344000,200
1775039833889674810,8.312000,31.021000,39.334000,200
1775039833951637533,8.161000,141.073000,149.234000,200
1775039834093684317,9.555000,22.636000,32.191000,200
1775039834108375407,8.022000,20.947000,28.970000,200
1775039834123902740,8.597000,37.589000,46.186000,200
1775039834389005372,10.915000,15.489000,26.405000,200
1775039834436108221,8.638000,60.588000,69.226000,200
1775039834635983699,11.279000,32.636000,43.916000,200
1775039834794180270,10.131000,62.169000,72.301000,200
1775039835124198255,29.572000,45.949000,75.521000,200
1775039835171178918,10.318000,0.045000,10.363000,200
1775039835191912404,8.189000,0.030000,8.219000,200
1775039835279562700,9.901000,32.314000,42.216000,200
1775039835387398841,10.961000,0.051000,11.012000,200
1775039835388935901,12.245000,0.083000,12.329000,200
1775039835388984878,10.146000,0.032000,10.178000,200
1775039835434401923,9.821000,61.823000,71.645000,200
1775039835435495011,7.870000,21.144000,29.014000,200
1775039835576944619,10.436000,42.569000,53.006000,200
1775039835668298450,10.401000,46.819000,57.220000,200
1775039835728921096,9.723000,47.015000,56.739000,200
1775039835838462565,10.418000,15.575000,25.993000,200
1775039835838495961,9.148000,4.507000,13.656000,200
1775039835900772335,9.738000,94.961000,104.700000,200
1775039836058704784,10.001000,76.812000,86.814000,200
1775039836135488080,9.193000,51.995000,61.188000,200
1775039836198832296,14.751000,0.033000,14.784000,200
1775039836202231352,8.719000,0.038000,8.757000,200
1775039836216640817,10.053000,59.592000,69.646000,200
1775039836216662891,12.176000,8.705000,20.882000,200
1775039836309357682,9.635000,0.156000,9.791000,200
1775039836310705612,11.340000,0.047000,11.387000,200
1775039836315426254,9.514000,0.038000,9.552000,200
1775039836316272898,9.638000,0.041000,9.680000,200
1775039836321868690,9.912000,0.037000,9.949000,200
1775039836338212886,10.857000,25.430000,36.288000,200
1775039836338520535,9.734000,0.041000,9.776000,200
1775039836433349205,10.633000,12.739000,23.373000,200
1775039836447110690,10.219000,21.232000,31.452000,200
1775039836632355784,7.979000,76.942000,84.922000,200
1775039836771770152,10.257000,32.342000,42.599000,200
1775039836771821884,9.029000,0.040000,9.069000,200
1775039836928262931,10.206000,17.015000,27.222000,200
1775039837067903825,9.323000,47.643000,56.966000,200
1775039837131614631,9.312000,14.487000,23.799000,200
1775039837381429962,24.172000,30.694000,54.867000,200
1775039837428538399,11.193000,6.641000,17.835000,200
1775039837444950313,8.411000,66.812000,75.224000,200
1775039837458459269,9.812000,5.516000,15.328000,200
1775039837522896533,10.062000,21.114000,31.176000,200
1775039837582757569,8.466000,0.023000,8.490000,200
1775039837943251920,23.555000,24.861000,48.417000,200
1775039838001824574,9.797000,7.970000,17.767000,200
1775039838142160727,10.950000,40.524000,51.474000,200
1775039838276554243,10.652000,49.871000,60.524000,200
1775039838380552391,14.297000,65.143000,79.441000,200
1775039838443198314,13.421000,0.056000,13.478000,200
1775039838448271060,11.990000,0.029000,12.019000,200
1775039838468696157,15.222000,7.093000,22.316000,200
1775039838580513198,10.953000,27.463000,38.416000,200
1775039838708937874,11.527000,24.958000,36.485000,200
1775039838735138167,10.611000,96.863000,107.475000,200
1775039838751835536,10.173000,0.045000,10.218000,200
