arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775043729712026815,0.720355,0.168525,0.888880,200
1775043729721187247,0.459915,0.198105,0.658020,200
1775043729729644361,0.567630,0.126633,0.694263,200
1775043729738244929,0.573623,0.131451,0.705074,200
1775043729755599656,0.624644,0.146361,0.771005,200
1775043729765391607,0.390588,0.084508,0.475096,200
1775043729787307375,0.494355,0.155690,0.650045,200
1775043729796558315,0.392853,0.096672,0.489525,200
1775043729805566390,0.489746,0.109177,0.598923,200
1775043729814475603,0.408804,0.105610,0.514414,200
1775043729824285616,0.755585,0.121472,0.877057,200
1775043729849449433,0.786716,0.269678,1.056394,200
1775043729862810330,0.800094,0.166622,0.966716,200
1775043729873782122,0.743471,0.191631,0.935102,200
1775043729884960949,0.706366,0.123577,0.829943,200
1775043729897051376,0.889772,0.157143,1.046915,200
1775043729908178525,0.671257,0.183195,0.854452,200
1775043729919886172,0.730324,0.153075,0.883399,200
1775043729931321065,0.623201,0.112614,0.735815,200
1775043729942833763,0.588563,0.116151,0.704714,200
1775043729962912134,0.480457,0.181251,0.661708,200
1775043729973957172,0.688101,0.115409,0.803510,200
1775043729985541491,0.476218,0.114478,0.590696,200
1775043729995972573,0.799292,0.128065,0.927357,200
1775043730007535422,0.676247,0.161551,0.837798,200
1775043730018023830,0.684162,0.146743,0.830905,200
1775043730037740740,0.980563,0.243235,1.223798,200
1775043730049234118,0.692008,0.161812,0.853820,200
1775043730060141054,0.699904,0.136322,0.836226,200
1775043730070950750,0.676407,0.192794,0.869201,200
1775043730082027498,0.855243,0.162975,1.018218,200
1775043730105050420,0.404646,0.120180,0.524826,200
1775043730114637163,0.429325,0.099418,0.528743,200
1775043730125497252,1.090622,0.127253,1.217875,200
1775043730154993796,0.419185,0.119839,0.539024,200
1775043730164239623,0.399125,0.105530,0.504655,200
1775043730188418217,0.580175,0.151081,0.731256,200
1775043730198362719,0.477511,0.237433,0.714944,200
1775043730207836607,0.460497,0.111793,0.572290,200
1775043730216387510,0.458453,0.120079,0.578532,200
1775043730225516818,0.455627,0.097023,0.552650,200
1775043730235422526,0.539214,0.143436,0.682650,200
1775043730245161344,0.701046,0.290258,0.991304,200
1775043730255579545,0.759222,0.111261,0.870483,200
1775043730266102127,0.557090,0.117894,0.674984,200
1775043730276703696,0.594925,0.118947,0.713872,200
1775043730296155891,0.747518,0.181221,0.928739,200
1775043730312613588,0.511879,0.163426,0.675305,200
1775043730323238262,0.396580,0.082153,0.478733,200
1775043730346056285,0.851576,0.137914,0.989490,200
1775043730362999646,0.461038,0.155260,0.616298,200
1775043730371992119,0.550517,0.126632,0.677149,200
1775043730388095279,0.468543,0.153706,0.622249,200
1775043730397341951,0.457501,0.105259,0.562760,200
1775043730412969167,0.520557,0.134608,0.655165,200
