arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046459842296056,4.211000,0.034000,4.246000,200
1775046459845152879,4.684000,0.093000,4.777000,200
1775046459871479385,3.599000,0.031000,3.631000,200
1775046459841295715,0.120000,54.433000,54.553000,500
1775046459840933310,0.125000,62.324000,62.449000,500
1775046459876503825,4.891000,6.056000,10.947000,200
1775046459918023571,0.330000,15.769000,16.099000,500
1775046459933701958,0.158000,2.513000,2.672000,500
1775046459901274062,7.834000,30.783000,38.617000,200
1775046459938230640,0.177000,12.314000,12.491000,500
1775046459932838636,6.507000,16.559000,23.066000,200
1775046459936525846,7.057000,26.760000,33.818000,200
1775046459965799489,0.393000,29.878000,30.272000,500
1775046459981549603,1.722000,14.073000,15.796000,500
1775046459995983924,0.099000,0.051000,0.150000,500
1775046459995909944,0.071000,3.656000,3.728000,500
1775046459982313839,9.593000,12.896000,22.489000,200
1775046460014359598,0.607000,61.537000,62.145000,500
1775046460074956686,0.135000,1.030000,1.166000,500
1775046460058416777,0.127000,20.349000,20.476000,500
1775046460018466594,8.451000,56.313000,64.764000,200
1775046460078805339,6.804000,1.446000,8.250000,200
1775046460085435381,0.183000,20.887000,21.071000,500
1775046460086064747,5.082000,19.630000,24.712000,200
1775046460086393398,0.139000,45.046000,45.185000,500
1775046460106839901,4.804000,27.020000,31.825000,200
1775046460165177426,9.972000,0.676000,10.649000,200
1775046460195986442,4.122000,62.537000,66.659000,200
1775046460165907145,5.121000,123.682000,128.804000,200
1775046460258463519,4.365000,36.679000,41.045000,200
1775046460292265311,0.107000,5.287000,5.395000,500
1775046460294430608,5.021000,0.054000,5.076000,200
1775046460289793534,0.291000,62.305000,62.596000,500
1775046460299486257,5.757000,50.567000,56.324000,200
1775046460382444917,0.169000,78.433000,78.603000,500
1775046460383225464,0.086000,0.052000,0.139000,500
1775046460367770470,5.072000,92.800000,97.872000,200
1775046460445609799,4.710000,13.461000,18.171000,200
1775046460447340455,0.183000,44.216000,44.399000,500
1775046460462986392,0.077000,0.036000,0.113000,500
1775046460382444914,4.618000,124.094000,128.713000,200
