arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039147704633288,13.317436,0.186139,13.503575,200
1775039147734970018,7.885923,0.153163,8.039086,200
1775039147755605430,8.975520,0.587994,9.563514,200
1775039147774663861,7.404298,0.117012,7.521310,200
1775039147795368557,6.709814,0.413098,7.122912,200
1775039147816957944,8.684633,0.150598,8.835231,200
1775039147837372949,7.877085,0.552113,8.429198,200
1775039147860819508,9.589535,0.139406,9.728941,200
1775039147881404669,8.781118,0.187331,8.968449,200
1775039147907335676,9.326206,0.196479,9.522685,200
1775039147926686798,10.683869,0.430903,11.114772,200
1775039147957738752,12.658113,0.229585,12.887698,200
1775039147991209063,10.327820,0.189686,10.517506,200
1775039148038742569,10.965339,0.181799,11.147138,200
1775039148070951313,14.946150,0.177592,15.123742,200
1775039148101487303,6.866967,0.118865,6.985832,200
1775039148120205135,6.900142,0.449849,7.349991,200
1775039148142610356,8.413854,0.449258,8.863112,200
1775039148163496805,7.200740,0.611229,7.811969,200
1775039148188857117,10.645277,0.167451,10.812728,200
1775039148212904681,9.394254,0.113163,9.507417,200
1775039148231162668,8.498773,0.455110,8.953883,200
1775039148254568599,10.944852,0.181810,11.126662,200
1775039148275455176,7.007494,0.430361,7.437855,200
1775039148294816936,6.919429,0.429690,7.349119,200
1775039148315263760,8.739018,0.487734,9.226752,200
1775039148334354200,6.837858,0.148414,6.986272,200
1775039148353328125,6.444371,0.497914,6.942285,200
1775039148372904506,6.852568,0.144806,6.997374,200
1775039148393043836,8.586707,0.119015,8.705722,200
1775039148412550207,6.754975,0.114586,6.869561,200
1775039148433147092,7.470941,0.291366,7.762307,200
1775039148455238869,9.170180,0.191418,9.361598,200
1775039148474454699,6.712100,0.166830,6.878930,200
1775039148493951201,7.851633,0.163213,8.014846,200
1775039148515501828,7.933053,0.382206,8.315259,200
1775039148535731202,7.514757,0.131940,7.646697,200
1775039148553071606,6.830434,0.606583,7.437017,200
1775039148577129420,9.250062,0.526831,9.776893,200
1775039148596917715,7.201177,0.112643,7.313820,200
1775039148618894374,6.565150,0.146770,6.711920,200
1775039148645640964,6.542485,0.494958,7.037443,200
1775039148665562831,6.790465,0.121591,6.912056,200
1775039148687800000,7.547291,0.664103,8.211394,200
1775039148709097998,7.344851,0.569856,7.914707,200
1775039148734968328,7.296335,0.110589,7.406924,200
1775039148758532877,6.727952,0.108805,6.836757,200
1775039148778974060,10.126530,0.424800,10.551330,200
1775039148800401129,6.746679,0.104777,6.851456,200
1775039148820721614,6.646380,0.158564,6.804944,200
1775039148838212646,7.603283,0.502894,8.106177,200
1775039148858229423,6.976663,0.116310,7.092973,200
1775039148874817798,6.691460,0.115188,6.806648,200
1775039148892784640,6.656316,0.753750,7.410066,200
1775039148910563225,6.754504,0.141600,6.896104,200
1775039148929385248,6.423309,0.360002,6.783311,200
1775039148948203005,6.336068,0.382566,6.718634,200
1775039148964665502,8.339337,0.534297,8.873634,200
1775039148984928479,7.099791,0.157541,7.257332,200
1775039149005437627,6.716459,0.126249,6.842708,200
1775039149025652543,10.627351,0.239614,10.866965,200
1775039149047914710,6.774323,0.220826,6.995149,200
1775039149071202277,12.752566,0.180807,12.933373,200
1775039149099585185,12.166040,0.218021,12.384061,200
1775039149124517929,7.315483,0.379621,7.695104,200
1775039149144678367,7.005069,0.369019,7.374088,200
1775039149166293461,7.570337,0.454469,8.024806,200
1775039149188020563,7.526653,0.175928,7.702581,200
1775039149208438865,7.908516,0.146509,8.055025,200
1775039149229932846,8.321221,0.172582,8.493803,200
1775039149251953646,6.616100,0.104797,6.720897,200
1775039149270724022,7.650486,0.465400,8.115886,200
1775039149290066254,7.131670,0.426764,7.558434,200
1775039149308564058,8.340767,0.118073,8.458840,200
1775039149327727855,6.410794,0.126801,6.537595,200
1775039149345587686,6.200719,0.421083,6.621802,200
