arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046129493000000,0.191339,0.011413,0.202752,200
1775046129409000000,0.205998,0.012134,0.218132,200
1775046129584000000,0.198333,0.014449,0.212782,200
1775046129532000000,0.239996,0.013517,0.253513,200
1775046129657000000,0.205999,0.012925,0.218924,200
1775046129619000000,0.190858,0.012815,0.203673,200
1775046129714000000,0.198073,0.027424,0.225497,200
1775046129687000000,0.239965,0.011744,0.251709,200
1775046129799000000,0.221078,0.014118,0.235196,200
1775046129759000000,0.205547,0.013406,0.218953,200
1775046129878000000,0.223313,0.015120,0.238433,200
1775046129833000000,0.191891,0.012885,0.204776,200
1775046129941000000,0.182782,0.011823,0.194605,200
1775046129913000000,0.202090,0.011423,0.213513,200
1775046130002000000,0.209906,0.019238,0.229144,200
1775046129970000000,0.186670,0.012725,0.199395,200
1775046130088000000,0.194546,0.012996,0.207542,200
1775046130055000000,0.205557,0.012916,0.218473,200
1775046130026000000,0.191810,0.014148,0.205958,200
1775046130219000000,0.188103,0.033346,0.221449,200
1775046130144000000,0.204495,0.027264,0.231759,200
1775046130353000000,0.194856,0.025550,0.220406,200
1775046130325000000,0.227090,0.015310,0.242400,200
1775046130450000000,0.196940,0.012254,0.209194,200
1775046130290000000,0.215046,0.013206,0.228252,200
1775046130490000000,6.081103,0.012786,6.093889,200
1775046130402000000,0.215968,0.012134,0.228102,200
1775046130563000000,0.195407,0.020310,0.215717,200
1775046130528000000,0.202171,0.011212,0.213383,200
1775046130617000000,0.185969,0.012905,0.198874,200
1775046130588000000,0.192722,0.015471,0.208193,200
1775046130675000000,0.227871,0.021122,0.248993,200
1775046130646000000,0.264394,0.011462,0.275856,200
1775046130785000000,0.202822,0.011603,0.214425,200
1775046130707000000,0.223243,0.011853,0.235096,200
1775046130923000000,0.222261,0.034238,0.256499,200
1775046130859000000,0.192953,0.013596,0.206549,200
1775046131134000000,0.204976,0.016012,0.220988,200
1775046131080000000,3.756992,0.012004,3.768996,200
1775046130990000000,0.193904,0.011824,0.205728,200
1775046131272000000,0.194265,0.015651,0.209916,200
1775046131198000000,0.235406,0.014489,0.249895,200
1775046131368000000,0.199876,0.013176,0.213052,200
1775046131339000000,0.217661,0.012766,0.230427,200
1775046131468000000,0.222471,0.016032,0.238503,200
1775046131398000000,0.204876,0.012244,0.217120,200
1775046131543000000,0.194876,0.013277,0.208153,200
1775046131497000000,0.190858,0.015270,0.206128,200
1775046131668000000,0.211509,0.012595,0.224104,200
1775046131701000000,0.224134,0.011844,0.235978,200
1775046131625000000,0.200117,0.013777,0.213894,200
1775046131586000000,0.226739,0.012926,0.239665,200
1775046131767000000,0.189556,0.026151,0.215707,200
1775046131732000000,0.203533,0.013557,0.217090,200
1775046131859000000,0.208644,0.021883,0.230527,200
1775046131972000000,0.184655,0.031142,0.215797,200
1775046131800000000,0.229505,0.016082,0.245587,200
1775046132009000000,0.195047,0.012695,0.207742,200
1775046131918000000,0.231368,0.010331,0.241699,200
1775046132109000000,0.205848,0.012796,0.218644,200
1775046132077000000,0.201199,0.011102,0.212301,200
1775046132047000000,0.208273,0.011683,0.219956,200
1775046132193000000,0.208042,0.040040,0.248082,200
1775046132138000000,0.213884,0.014058,0.227942,200
1775046132281000000,0.193062,0.013898,0.206960,200
1775046132243000000,0.195557,0.012876,0.208433,200
1775046132351000000,0.194245,0.030260,0.224505,200
1775046132323000000,0.221609,0.013527,0.235136,200
1775046132401000000,0.207321,0.012525,0.219846,200
1775046132379000000,0.200076,0.011884,0.211960,200
1775046132459000000,0.183263,0.029890,0.213153,200
1775046132424000000,0.209916,0.012615,0.222531,200
1775046132530000000,0.226288,0.015070,0.241358,200
1775046132495000000,0.209655,0.012605,0.222260,200
1775046132616000000,0.194015,0.013196,0.207211,200
1775046132571000000,0.212892,0.016042,0.228934,200
1775046132683000000,0.203844,0.015070,0.218914,200
1775046132652000000,0.212361,0.012986,0.225347,200
1775046132758000000,0.219114,0.034769,0.253883,200
1775046132711000000,0.201138,0.012595,0.213733,200
1775046132861000000,0.665019,0.016753,0.681772,200
1775046132812000000,0.193323,0.013427,0.206750,200
1775046132997000000,0.239876,0.013096,0.252972,200
1775046132923000000,0.199405,0.039078,0.238483,200
1775046132888000000,0.199505,0.011874,0.211379,200
1775046133082000000,0.212732,0.014649,0.227381,200
1775046133051000000,0.202711,0.011253,0.213964,200
1775046133163000000,0.186499,0.029609,0.216108,200
1775046133027000000,0.265456,0.013707,0.279163,200
1775046133193000000,0.198092,0.012926,0.211018,200
1775046133291000000,0.192572,0.028567,0.221139,200
1775046133124000000,0.220577,0.013326,0.233903,200
1775046133330000000,0.218143,0.015891,0.234034,200
1775046133426000000,0.184536,0.024067,0.208603,200
1775046133263000000,0.223313,0.013517,0.236830,200
1775046133459000000,0.202601,0.014379,0.216980,200
1775046133387000000,0.210006,0.013847,0.223853,200
1775046133615000000,0.188734,0.033076,0.221810,200
1775046133521000000,0.220386,0.013758,0.234144,200
1775046133697000000,0.207962,0.013507,0.221469,200
1775046133646000000,0.219835,0.015010,0.234845,200
1775046133839000000,0.189154,0.031874,0.221028,200
1775046133777000000,0.236689,0.015511,0.252200,200
1775046134044000000,0.218162,0.013076,0.231238,200
1775046133895000000,0.249634,0.013858,0.263492,200
1775046134288000000,0.207100,0.026914,0.234014,200
1775046134182000000,0.520180,0.017986,0.538166,200
1775046134370000000,0.187221,0.010461,0.197682,200
1775046134446000000,0.190828,0.012324,0.203152,200
1775046134332000000,0.217521,0.013477,0.230998,200
1775046134486000000,0.250547,0.032364,0.282911,200
1775046134411000000,0.219315,0.012735,0.232050,200
1775046134610000000,0.178193,0.011262,0.189455,200
1775046134548000000,0.217541,0.013497,0.231038,200
1775046134659000000,0.204545,0.024408,0.228953,200
1775046134632000000,0.183213,0.019839,0.203052,200
1775046134701000000,0.189776,0.013898,0.203674,200
1775046134679000000,0.197482,0.014689,0.212171,200
1775046134801000000,0.184105,0.011824,0.195929,200
1775046134757000000,0.274925,0.014689,0.289614,200
1775046134728000000,0.195186,0.052194,0.247380,200
1775046134866000000,0.208994,0.036683,0.245677,200
1775046134830000000,0.185938,0.011853,0.197791,200
1775046134927000000,0.185107,0.012003,0.197110,200
1775046135065000000,0.245737,0.011964,0.257701,200
1775046135135000000,0.186550,0.025140,0.211690,200
