arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046848351150899,0.082000,10.648000,10.730000,500
1775046848355572700,4.367000,5.865000,10.233000,200
1775046848361422224,0.283000,0.040000,0.323000,500
1775046848351194786,3.890000,14.840000,18.731000,200
1775046848361448595,0.330000,8.993000,9.324000,500
1775046848362027966,5.449000,5.896000,11.345000,200
1775046848373606086,4.534000,6.345000,10.880000,200
1775046848357978312,5.351000,27.854000,33.206000,200
1775046848390398919,5.778000,8.254000,14.033000,200
1775046848389873505,1.375000,23.073000,24.448000,500
1775046848389826372,1.371000,23.415000,24.786000,500
1775046848399237832,0.084000,1.022000,1.106000,500
1775046848400853091,0.192000,0.042000,0.235000,500
1775046848397640166,5.878000,0.056000,5.935000,200
1775046848404912610,0.132000,0.059000,0.192000,500
1775046848400478243,0.069000,0.039000,0.109000,500
1775046848407613071,0.104000,0.033000,0.137000,500
1775046848404872341,7.279000,0.051000,7.331000,200
1775046848407322829,0.166000,10.847000,11.013000,500
1775046848414719602,8.504000,7.349000,15.853000,200
1775046848433531782,4.894000,6.911000,11.805000,200
1775046848433573233,8.589000,6.919000,15.509000,200
1775046848443227229,0.426000,0.037000,0.463000,500
1775046848440964005,5.243000,7.865000,13.108000,200
1775046848417626386,4.329000,43.841000,48.171000,200
1775046848443747824,0.119000,18.600000,18.719000,500
1775046848454995632,0.105000,16.046000,16.152000,500
1775046848478861336,0.081000,0.028000,0.110000,500
1775046848456380977,5.703000,2.067000,7.770000,200
1775046848478598108,4.760000,6.570000,11.331000,200
1775046848495045215,5.929000,10.545000,16.474000,200
1775046848528868851,0.458000,10.313000,10.772000,500
1775046848529688511,0.103000,0.068000,0.172000,500
1775046848526155274,8.908000,11.979000,20.888000,200
1775046848538430042,0.344000,1.088000,1.432000,500
1775046848537749164,5.977000,7.661000,13.638000,200
1775046848539199297,0.261000,15.073000,15.334000,500
1775046848545044084,0.117000,0.059000,0.177000,500
1775046848546651672,0.078000,0.065000,0.143000,500
1775046848546655691,0.104000,0.039000,0.143000,500
1775046848528987584,0.082000,43.724000,43.806000,500
1775046848540241572,7.540000,9.559000,17.099000,200
1775046848550497294,0.549000,0.030000,0.579000,500
1775046848551622446,0.125000,0.041000,0.167000,500
1775046848557283592,0.064000,0.110000,0.175000,500
1775046848548965539,5.209000,0.044000,5.253000,200
1775046848566326942,6.991000,0.033000,7.025000,200
1775046848568961118,0.184000,16.947000,17.132000,500
1775046848573081028,0.069000,7.094000,7.164000,500
1775046848580055859,0.158000,2.886000,3.045000,500
1775046848565520343,14.716000,10.479000,25.195000,200
1775046848588553814,0.065000,0.231000,0.297000,500
1775046848593830683,0.062000,0.035000,0.098000,500
1775046848584250647,8.428000,0.041000,8.469000,200
1775046848599659459,4.568000,0.025000,4.594000,200
1775046848599694268,4.770000,0.060000,4.830000,200
1775046848599728285,3.871000,0.033000,3.905000,200
1775046848598931145,4.800000,19.658000,24.458000,200
1775046848598965633,0.200000,28.751000,28.952000,500
1775046848601565831,5.414000,8.931000,14.345000,200
1775046848628090616,4.154000,16.424000,20.579000,200
1775046848661596265,4.486000,29.597000,34.084000,200
1775046848666232062,4.128000,9.249000,13.377000,200
1775046848633776722,4.171000,73.856000,78.028000,200
1775046848696979941,0.504000,19.363000,19.868000,500
1775046848699511064,5.825000,8.016000,13.842000,200
1775046848715248108,0.147000,0.053000,0.200000,500
1775046848717538208,0.074000,0.034000,0.109000,500
1775046848725938979,0.087000,0.025000,0.112000,500
1775046848725981683,0.081000,0.030000,0.112000,500
1775046848660990729,7.067000,68.657000,75.724000,200
1775046848728276679,0.082000,0.035000,0.118000,500
1775046848703045454,4.812000,6.735000,11.547000,200
1775046848726014147,0.112000,9.323000,9.436000,500
1775046848738144851,0.062000,0.032000,0.094000,500
1775046848728599427,6.687000,3.999000,10.686000,200
1775046848745816385,0.601000,10.849000,11.451000,500
1775046848740109800,2.243000,14.154000,16.398000,500
1775046848745848238,0.580000,0.077000,0.657000,500
1775046848740068589,8.297000,12.845000,21.143000,200
1775046848767069359,0.208000,11.837000,12.045000,500
1775046848769841444,0.456000,0.026000,0.483000,500
1775046848763517406,0.767000,13.543000,14.310000,500
1775046848768178912,6.423000,5.848000,12.271000,200
1775046848772503546,5.248000,0.044000,5.292000,200
1775046848772254458,0.169000,14.285000,14.455000,500
1775046848779097328,0.124000,0.059000,0.184000,500
