arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038861383468245,6.913939,0.115308,7.029247,200
1775038861431373214,17.322740,0.138825,17.461565,200
1775038861462582307,15.258009,0.215858,15.473867,200
1775038861488965738,15.918969,0.170868,16.089837,200
1775038861518037500,11.847266,0.153013,12.000279,200
1775038861542127783,7.189154,0.134867,7.324021,200
1775038861566371109,10.170490,15.627651,25.798141,200
1775038861910978970,7.128954,31.148303,38.277257,200
1775038861955130527,6.709469,0.412878,7.122347,200
1775038862117897238,6.716106,15.627114,22.343220,200
1775038862147533648,6.609855,1.286730,7.896585,200
1775038862445799643,7.674244,15.015038,22.689282,200
1775038862475129265,9.885395,17.373749,27.259144,200
1775038862509466063,11.323304,30.347194,41.670498,200
1775038862557722048,8.232450,0.118966,8.351416,200
1775038862616742218,9.132363,0.171089,9.303452,200
1775038862636006867,8.691080,0.191590,8.882670,200
1775038862740803361,8.957446,30.741507,39.698953,200
1775038863039126792,14.690374,0.172051,14.862425,200
1775038863061447574,10.317170,0.187802,10.504972,200
1775038863088375585,8.992937,9.889721,18.882658,200
1775038863116801423,16.673343,0.159797,16.833140,200
1775038863145642683,9.583395,0.166670,9.750065,200
1775038863314387989,6.713400,15.732810,22.446210,200
1775038863472037148,16.026530,30.479395,46.505925,200
1775038863530982451,22.697690,0.147632,22.845322,200
1775038863567817769,16.492736,0.150388,16.643124,200
1775038863598162509,10.053283,0.143595,10.196878,200
1775038863786503492,8.547514,24.336232,32.883746,200
1775038863868591942,6.363377,33.068400,39.431777,200
1775038863917156764,6.491952,27.695429,34.187381,200
1775038864353627709,7.451042,16.143858,23.594900,200
1775038864537089716,10.190850,0.170257,10.361107,200
1775038864556160653,8.394371,13.093738,21.488109,200
1775038864680337595,8.176779,30.472750,38.649529,200
1775038864787810210,7.550499,8.250973,15.801472,200
1775038864812075352,9.758764,0.342000,10.100764,200
1775038864836261642,8.284078,0.170408,8.454486,200
1775038864859201748,7.570418,0.134196,7.704614,200
1775038865351033724,9.356107,52.517925,61.874032,200
1775038865420106589,8.366346,0.135358,8.501704,200
1775038865563147031,9.281729,45.915513,55.197242,200
1775038865625027032,6.198140,36.525521,42.723661,200
1775038865672996349,7.761206,5.260142,13.021348,200
1775038865710894543,6.178341,25.650195,31.828536,200
1775038865849835755,6.812777,15.062909,21.875686,200
1775038865876486351,6.366624,50.356938,56.723562,200
1775038865990027865,6.351133,31.169950,37.521083,200
1775038866131367748,6.219422,30.707819,36.927241,200
1775038866175135361,6.152179,3.027919,9.180098,200
1775038866368461672,8.799825,15.487583,24.287408,200
1775038866524682769,7.592943,62.716962,70.309905,200
1775038866600104772,7.580373,0.110248,7.690621,200
1775038866619016383,8.771007,32.068381,40.839388,200
1775038866665759498,6.880222,15.574260,22.454482,200
1775038866712855809,7.067022,17.485118,24.552140,200
1775038866742899752,8.983307,17.160580,26.143887,200
1775038866776983980,10.213734,0.222128,10.435862,200
1775038866824169014,8.957426,153.751880,162.709306,200
1775038866994399672,6.528163,0.150929,6.679092,200
1775038867015053832,8.605745,0.157773,8.763518,200
1775038867047876353,8.727571,0.503388,9.230959,200
1775038867069484294,6.767027,0.613525,7.380552,200
1775038867257078053,10.058458,32.446254,42.504712,200
1775038867307409715,8.553724,0.121851,8.675575,200
1775038867328845089,6.908407,55.050387,61.958794,200
1775038867399498679,7.979569,0.162221,8.141790,200
1775038867433713378,6.576169,0.373690,6.949859,200
1775038867455319391,11.807683,0.175789,11.983472,200
1775038867478472375,6.311034,0.578175,6.889209,200
1775038867497480415,7.070038,0.117943,7.187981,200
1775038867517582698,8.207871,0.156450,8.364321,200
1775038867536836537,8.310044,0.523848,8.833892,200
1775038867558321464,7.273741,0.167351,7.441092,200
1775038867579329201,7.715177,0.123454,7.838631,200
1775038867600038433,8.806207,0.620680,9.426887,200
1775038867625300078,8.339222,0.144045,8.483267,200
1775038867646887600,12.380747,0.147352,12.528099,200
1775038867676925503,8.966310,46.467920,55.434230,200
1775038867745729300,16.892896,0.562615,17.455511,200
1775038867889624226,14.876000,0.510811,15.386811,200
1775038867915347489,13.198646,0.183454,13.382100,200
1775038867940676442,10.350732,0.177532,10.528264,200
1775038867959414277,8.781745,0.202962,8.984707,200
1775038867981588254,6.627928,14.994785,21.622713,200
1775038868230527394,10.583303,30.984109,41.567412,200
1775038868387615714,6.440857,16.780529,23.221386,200
1775038868512367657,6.540175,63.585491,70.125666,200
1775038868591131943,8.083679,0.264133,8.347812,200
1775038868668783752,7.098360,140.160370,147.258730,200
1775038868821485236,7.089172,0.136801,7.225973,200
1775038868840219444,8.422769,0.151410,8.574179,200
1775038868860193835,6.609913,0.112503,6.722416,200
1775038868934950343,6.885749,45.070403,51.956152,200
1775038868994390636,6.537229,2.099022,8.636251,200
1775038869230353954,11.833879,28.747693,40.581572,200
1775038869353873516,8.457963,29.836405,38.294368,200
