arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046016050000000,0.279714,0.011693,0.291407,200
1775046016104000000,0.169165,0.010050,0.179215,200
1775046016081000000,0.215837,0.017926,0.233763,200
1775046016142000000,0.140539,0.012505,0.153044,200
1775046016124000000,0.155118,0.012655,0.167773,200
1775046016192000000,0.157753,0.014288,0.172041,200
1775046016158000000,0.144387,0.014168,0.158555,200
1775046016228000000,0.192432,0.012605,0.205037,200
1775046016208000000,0.195527,0.008347,0.203874,200
1775046016265000000,0.190147,0.012475,0.202622,200
1775046016249000000,0.162953,0.016383,0.179336,200
1775046016306000000,0.241619,0.011713,0.253332,200
1775046016282000000,0.142372,0.012785,0.155157,200
1775046016343000000,0.134877,0.014249,0.149126,200
1775046016324000000,0.201039,0.022184,0.223223,200
1775046016387000000,0.180898,0.011493,0.192391,200
1775046016363000000,0.197602,0.014088,0.211690,200
1775046016429000000,0.151170,0.008988,0.160158,200
1775046016408000000,0.199004,0.016353,0.215357,200
1775046016520000000,0.137272,0.008386,0.145658,200
1775046016450000000,0.149427,0.010160,0.159587,200
1775046016558000000,0.221790,0.008296,0.230086,200
1775046016538000000,0.175938,0.012445,0.188383,200
1775046016590000000,0.202431,0.008727,0.211158,200
1775046016574000000,0.225417,0.017464,0.242881,200
1775046016631000000,0.190367,0.011724,0.202091,200
1775046016610000000,0.208463,0.015752,0.224215,200
1775046016673000000,0.187442,0.008897,0.196339,200
1775046016648000000,0.134216,0.009619,0.143835,200
1775046016716000000,0.128856,0.008096,0.136952,200
1775046016695000000,0.223823,0.024820,0.248643,200
1775046016752000000,0.142602,0.008878,0.151480,200
1775046016733000000,0.146390,0.010260,0.156650,200
1775046016805000000,0.261488,0.027925,0.289413,200
1775046016773000000,0.202341,0.013316,0.215657,200
1775046016856000000,0.229746,0.022685,0.252431,200
1775046016897000000,0.186048,0.011353,0.197401,200
1775046016947000000,0.143715,0.024789,0.168504,200
1775046016968000000,0.217321,0.028527,0.245848,200
1775046016999000000,0.187742,0.011754,0.199496,200
1775046017027000000,0.217752,0.021823,0.239575,200
1775046017061000000,0.200758,0.030290,0.231048,200
1775046017086000000,0.156551,0.022845,0.179396,200
1775046017134000000,0.137542,0.022184,0.159726,200
1775046017154000000,0.181169,0.019378,0.200547,200
1775046017193000000,0.154677,0.015981,0.170658,200
1775046017215000000,0.139817,0.024639,0.164456,200
1775046017257000000,0.161240,0.028416,0.189656,200
1775046017276000000,0.190878,0.017484,0.208362,200
1775046017319000000,0.214175,0.028997,0.243172,200
1775046017349000000,0.136290,0.021943,0.158233,200
1775046017370000000,0.151100,0.013416,0.164516,200
1775046017389000000,0.135629,0.016703,0.152332,200
1775046017410000000,0.206479,0.020210,0.226689,200
1775046017429000000,0.134086,0.013337,0.147423,200
1775046017450000000,0.132122,0.025300,0.157422,200
1775046017469000000,0.194265,0.024599,0.218864,200
1775046017489000000,0.155387,0.018477,0.173864,200
1775046017510000000,0.189316,0.025681,0.214997,200
1775046017551000000,0.137192,0.020501,0.157693,200
1775046017570000000,0.184656,0.014819,0.199475,200
1775046017597000000,0.222520,0.024949,0.247469,200
1775046017623000000,0.182411,0.020050,0.202461,200
1775046017651000000,0.192531,1.475078,1.667609,200
1775046017680000000,0.186409,0.019659,0.206068,200
1775046017704000000,0.242670,0.014429,0.257099,200
1775046017732000000,0.157763,0.008046,0.165809,200
1775046017772000000,0.197331,0.011032,0.208363,200
1775046017793000000,0.194785,0.027324,0.222109,200
1775046017817000000,0.332357,0.019178,0.351535,200
1775046017846000000,0.177621,0.021272,0.198893,200
1775046017882000000,0.216408,0.027504,0.243912,200
1775046017904000000,0.139907,0.019178,0.159085,200
1775046017925000000,0.172120,0.019569,0.191689,200
1775046017961000000,0.201860,0.033576,0.235436,200
1775046018001000000,0.142652,0.020200,0.162852,200
1775046018029000000,0.218843,0.020711,0.239554,200
1775046018070000000,0.139676,0.022775,0.162451,200
1775046018092000000,0.175617,0.065450,0.241067,200
