arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774347111070647040,0.997397,17.626097,18.623494,201
1774347111136645120,1.660050,1.603813,3.263863,200
1774347111175854080,1.856228,0.670796,2.527024,200
1774347111078535936,4.496409,12.341945,16.838354,200
1774347111136189952,0.823533,1.139086,1.962619,200
1774347111084239872,4.140517,12.922851,17.063368,200
1774347111208919040,1.426482,0.904946,2.331428,200
1774347111237943040,2.473656,1.530764,4.004420,200
1774347111212542976,1.818752,7.469499,9.288251,200
1774347111315777024,1.206837,1.255337,2.462174,200
1774347111347631872,7.039916,3.717595,10.757511,201
1774347111352289024,9.496984,1.731006,11.227990,200
1774347111354072064,1.815178,0.858985,2.674163,200
1774347111329612032,1.617590,0.855083,2.472673,200
1774347111418093824,2.836515,13.704102,16.540617,201
1774347111383323904,1.434959,0.909640,2.344599,200
1774347111406352128,4.133822,2.445327,6.579149,200
1774347111379405056,5.775642,0.870246,6.645888,200
1774347111417347072,2.293927,1.338120,3.632047,200
1774347111429862912,1.272748,3.459516,4.732264,201
1774347111441989888,5.961225,4.972136,10.933361,201
1774347111525789952,0.944958,15.836752,16.781710,201
1774347111458633984,7.152040,2.820237,9.972277,200
1774347111563291136,4.554757,1.067867,5.622624,200
1774347111519853056,2.507483,21.466610,23.974093,201
1774347111449675008,0.655324,5.505178,6.160502,201
1774347111468453888,1.575653,3.667314,5.242967,200
1774347111533148160,2.375434,6.662596,9.038030,200
1774347111527687168,1.060230,0.903087,1.963317,200
1774347111634393856,2.167558,1.004569,3.172127,200
1774347111625657088,2.122756,1.038606,3.161362,200
1774347111593932032,2.689004,15.623531,18.312535,201
1774347111606010880,4.543707,10.322071,14.865778,201
1774347111590450944,1.911879,1.438113,3.349992,200
1774347111660721152,2.092348,4.760143,6.852491,201
1774347111685839872,1.128317,1.174548,2.302865,200
1774347111685278976,2.011325,1.031717,3.043042,200
1774347111801641984,2.069666,0.910423,2.980089,200
1774347111811217152,2.127201,4.324835,6.452036,201
1774347111759033856,1.278633,3.241314,4.519947,200
1774347111772138240,4.130823,10.840411,14.971234,201
1774347111809175040,2.318096,1.045390,3.363486,200
1774347111793965056,1.650589,1.527267,3.177856,200
1774347111852763904,2.115929,0.968655,3.084584,200
1774347111868321024,2.730008,3.556646,6.286654,201
1774347111956604928,2.348472,0.999350,3.347822,200
1774347111964878080,3.938721,10.534525,14.473246,200
1774347111973927936,4.429643,3.928718,8.358361,200
1774347111971087104,3.810654,0.934702,4.745356,200
1774347112078744832,1.684088,1.081789,2.765877,200
1774347112014134016,1.992265,2.348821,4.341086,201
1774347112115223040,2.473650,0.766213,3.239863,200
1774347112130444032,2.278724,0.904833,3.183557,200
1774347112202179072,0.846547,3.206843,4.053390,201
1774347112241966848,1.499332,0.995856,2.495188,200
1774347112250027008,0.866488,1.528639,2.395127,200
1774347112319853056,1.407674,0.711748,2.119422,200
1774347112277337088,1.700366,4.432237,6.132603,201
1774347112316914944,1.878878,1.269000,3.147878,200
1774347112344766976,1.536503,0.548479,2.084982,200
1774347112340909056,0.537143,0.923366,1.460509,200
1774347112373780992,1.828592,3.551640,5.380232,201
1774347112346492160,0.688886,0.571944,1.260830,200
1774347112382744064,6.032397,1.509672,7.542069,200
1774347112426813952,3.593627,1.282358,4.875985,200
1774347112434387968,0.592688,3.891908,4.484596,201
1774347112497148928,0.868573,3.150058,4.018631,201
1774347112526812160,0.810964,1.127819,1.938783,200
1774347112571547904,4.558874,0.743892,5.302766,200
1774347112575916032,1.986136,0.678123,2.664259,200
1774347112608988160,2.423376,2.273780,4.697156,201
1774347112625783040,3.039857,1.150237,4.190094,200
1774347112613246976,6.100633,2.992783,9.093416,200
1774347112637125120,1.651732,0.872362,2.524094,200
1774347112647728896,0.509549,1.041656,1.551205,200
1774347112655716864,3.836680,0.874584,4.711264,200
1774347112676484096,1.847072,11.332073,13.179145,201
1774347112706228992,3.643451,0.971599,4.615050,200
1774347112717619968,4.585991,17.300358,21.886349,201
1774347112834480128,3.824900,15.465742,19.290642,201
1774347112858880000,1.874759,1.267519,3.142278,200
1774347112851919872,1.294668,4.580625,5.875293,201
1774347112702678016,2.187245,20.231167,22.418412,200
1774347112797127936,4.516422,2.212339,6.728761,200
1774347112729789952,4.853229,4.737249,9.590478,201
1774347112882266880,1.891832,0.610501,2.502333,200
1774347112782403072,10.630777,2.986237,13.617014,201
1774347112796946944,4.939616,4.601603,9.541219,200
1774347112746170112,2.590615,1.076814,3.667429,200
