arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039295082000000,1.088544,2.050004,3.138548,200
1775039295079000000,0.430402,7.928777,8.359179,200
1775039295084000000,0.734173,8.862130,9.596303,200
1775039295086000000,2.681997,0.066291,2.748288,200
1775039295102000000,0.606961,46.181775,46.788736,200
1775039295121000000,0.747610,24.591044,25.338654,200
1775039295201000000,0.395362,0.036152,0.431514,200
1775039295234000000,0.357908,0.039228,0.397136,200
1775039295254000000,0.393328,0.032865,0.426193,200
1775039295180000000,8.355354,0.039468,8.394822,200
1775039295185000000,0.310514,3.184933,3.495447,200
1775039295148000000,3.962390,32.060569,36.022959,200
1775039295350000000,0.349842,0.031032,0.380874,200
1775039295274000000,0.437044,72.275509,72.712553,200
1775039295327000000,0.402156,0.028296,0.430452,200
1775039295304000000,0.969288,0.034548,1.003836,200
1775039295370000000,0.374160,0.028336,0.402496,200
1775039295429000000,1.064406,30.885182,31.949588,200
1775039295429000000,0.272940,33.000310,33.273250,200
1775039295524000000,0.330224,30.558613,30.888837,200
1775039295616000000,0.442536,1.293383,1.735919,200
1775039295583000000,0.310324,35.153963,35.464287,200
1775039295626000000,1.976260,16.683098,18.659358,200
1775039295617000000,0.382427,26.236787,26.619214,200
1775039295615000000,0.406835,14.970633,15.377468,200
1775039295646000000,0.227340,0.027133,0.254473,200
1775039295674000000,2.292426,91.570680,93.863106,200
1775039295768000000,0.659976,0.034097,0.694073,200
1775039295791000000,1.421042,65.341744,66.762786,200
1775039295942000000,0.428037,39.833169,40.261206,200
1775039296008000000,0.392837,40.229853,40.622690,200
1775039296083000000,0.294052,40.876793,41.170845,200
1775039296050000000,0.747990,73.472106,74.220096,200
1775039296140000000,0.525460,24.170845,24.696305,200
1775039296140000000,0.322338,50.561350,50.883688,200
1775039296184000000,0.516593,22.190600,22.707193,200
1775039296208000000,0.386625,40.097399,40.484024,200
1775039296224000000,0.333249,81.958002,82.291251,200
1775039296361000000,5.369339,62.652574,68.021913,200
1775039296443000000,0.604236,89.008499,89.612735,200
1775039296507000000,0.267649,30.310173,30.577822,200
1775039296537000000,0.301456,30.977247,31.278703,200
1775039296466000000,0.233352,103.017071,103.250423,200
1775039296621000000,0.471402,35.526009,35.997411,200
1775039296641000000,0.323471,24.306503,24.629974,200
1775039296640000000,0.405833,27.112881,27.518714,200
1775039296698000000,0.296486,0.032905,0.329391,200
1775039296682000000,0.340193,3.128431,3.468624,200
1775039296722000000,0.790063,2.271441,3.061504,200
1775039296715000000,0.257239,1.588454,1.845693,200
1775039296699000000,0.303651,16.541041,16.844692,200
1775039296743000000,0.556151,47.483580,48.039731,200
1775039296802000000,0.393900,31.049887,31.443787,200
1775039296813000000,0.433238,22.409062,22.842300,200
1775039296792000000,0.187020,42.871965,43.058985,200
1775039296792000000,0.380223,41.904701,42.284924,200
1775039296842000000,0.315564,57.542250,57.857814,200
1775039296957000000,0.282990,24.612664,24.895654,200
1775039297001000000,0.331767,54.874719,55.206486,200
1775039297001000000,0.182151,55.402874,55.585025,200
1775039297073000000,0.361946,33.136286,33.498232,200
1775039297168000000,0.310183,99.002850,99.313033,200
1775039297248000000,0.280154,50.844431,51.124585,200
1775039297267000000,0.460461,72.614449,73.074910,200
1775039297366000000,0.390633,0.030160,0.420793,200
1775039297346000000,0.319863,0.032755,0.352618,200
1775039297342000000,3.199051,0.027183,3.226234,200
1775039297224000000,0.465742,117.373101,117.838843,200
1775039297430000000,1.087262,4.187155,5.274417,200
1775039297408000000,0.731277,0.023967,0.755244,200
1775039297386000000,4.643509,0.023156,4.666665,200
1775039297585000000,0.549327,55.795401,56.344728,200
1775039297634000000,0.427886,26.301938,26.729824,200
1775039297585000000,0.240536,76.558427,76.798963,200
1775039297665000000,0.520359,32.952017,33.472376,200
1775039297701000000,0.516702,5.803314,6.320016,200
1775039297724000000,0.355203,61.590960,61.946163,200
1775039297773000000,0.274984,42.232590,42.507574,200
1775039297773000000,0.428438,106.839864,107.268302,200
1775039297786000000,0.589096,218.072066,218.661162,200
1775039297847000000,0.851265,173.193452,174.044717,200
1775039298054000000,0.948097,33.132753,34.080850,200
1775039298091000000,0.365854,0.031692,0.397546,200
1775039298051000000,0.707979,38.446591,39.154570,200
1775039298143000000,0.839643,0.398329,1.237972,200
1775039298202000000,0.332297,32.006675,32.338972,200
1775039298147000000,0.396324,117.010470,117.406794,200
1775039298266000000,0.270966,14.151511,14.422477,200
1775039298179000000,0.318440,147.969301,148.287741,200
1775039298325000000,0.574216,31.672633,32.246849,200
1775039298265000000,0.317007,121.607392,121.924399,200
1775039298388000000,0.310525,1.531100,1.841625,200
1775039298388000000,0.397857,30.246877,30.644734,200
1775039298326000000,2.233961,93.249456,95.483417,200
1775039298423000000,0.336286,72.679837,73.016123,200
1775039298423000000,0.402777,90.883239,91.286016,200
1775039298496000000,0.556230,110.492433,111.048663,200
1775039298651000000,1.315413,2.635405,3.950818,200
1775039298652000000,0.454259,62.277712,62.731971,200
1775039298606000000,0.232981,108.681785,108.914766,200
1775039298714000000,0.551761,34.951025,35.502786,200
1775039298749000000,1.399119,88.323834,89.722953,200
1775039298842000000,0.687360,35.936447,36.623807,200
