arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774831627100353024,27.895097,0.166441,28.061538,200
1774831627164539136,35.197438,0.133167,35.330605,200
1774831627117700096,38.708476,0.153110,38.861586,200
1774831627142395904,33.494966,0.143457,33.638423,200
1774831627215012096,3.818608,0.147348,3.965956,200
1774831627215194112,12.958126,0.148228,13.106354,200
1774831627227606016,3.695333,0.182972,3.878305,200
1774831627304573184,17.927392,0.153949,18.081341,200
1774831627304007168,3.859703,0.192984,4.052687,200
1774831627342121984,39.100109,0.151248,39.251357,200
1774831627350224896,16.816104,0.118235,16.934339,200
1774831627350883072,36.528163,0.159460,36.687623,200
1774831627461581824,6.674264,0.158090,6.832354,200
1774831627427872000,13.067273,0.185224,13.252497,200
1774831627462158080,10.011283,0.133546,10.144829,200
1774831627461954048,19.546870,0.169381,19.716251,200
1774831627400270848,24.678522,0.167111,24.845633,200
1774831627485101824,73.310942,0.161790,73.472732,200
1774831627474211840,3.607031,0.152409,3.759440,200
1774831627602402048,2.512324,0.268109,2.780433,200
1774831627573579008,3.749248,0.217588,3.966836,200
1774831627564184832,64.304240,0.113535,64.417775,200
1774831627652044032,2.440946,0.104803,2.545749,200
1774831627541904896,54.529858,0.191724,54.721582,200
1774831627549911040,3.690081,0.151859,3.841940,200
1774831627554084096,44.644101,0.185003,44.829104,200
1774831627630989056,3.633735,0.145737,3.779472,200
1774831627543777024,3.539362,0.168011,3.707373,200
1774831627634552064,3.321935,0.196855,3.518790,200
1774831627630233088,3.416352,0.148308,3.564660,200
1774831627633128960,27.103818,0.110534,27.214352,200
1774831627692485120,2.614256,0.119176,2.733432,200
1774831627722897920,43.240080,0.160761,43.400841,200
1774831627676289024,106.356118,0.201885,106.558003,200
1774831627716069888,94.505071,0.265353,94.770424,200
1774831627788312064,2.839101,0.154059,2.993160,200
1774831627808348928,2.845816,0.132436,2.978252,200
1774831627641133056,121.888600,0.881231,122.769831,200
1774831627790210048,5.679111,0.083880,5.762991,200
1774831627674326784,104.814861,0.405630,105.220491,200
1774831627790040064,2.559660,0.107183,2.666843,200
1774831627715163904,67.904982,0.183783,68.088765,200
1774831627715934976,40.249668,0.153569,40.403237,200
1774831627788749056,6.521940,0.151339,6.673279,200
1774831627820601856,2.425114,0.119965,2.545079,200
1774831627740492032,37.580985,0.109764,37.690749,200
1774831627786784768,5.548574,0.116225,5.664799,200
1774831627756345088,2.448706,0.089781,2.538487,200
1774831627719432192,76.678748,4.796739,81.475487,200
1774831627874926080,2.105144,0.081069,2.186213,200
1774831627870547968,2.957019,3.196401,6.153420,200
1774831627901325056,2.193694,27.910000,30.103694,200
1774831627845170944,5.791064,0.122615,5.913679,200
1774831627882920960,2.482351,0.110534,2.592885,200
1774831627907115008,44.098503,0.136567,44.235070,200
1774831627877219840,29.557276,0.118864,29.676140,200
1774831627892671232,54.902844,0.137888,55.040732,200
1774831627900298240,2.328195,0.078750,2.406945,200
1774831627908162048,2.561940,0.093392,2.655332,200
1774831627920038912,12.680496,0.151079,12.831575,200
1774831627869779968,86.209059,0.344883,86.553942,200
1774831627925849856,2.455447,0.138017,2.593464,200
1774831627940844032,39.827000,0.080640,39.907640,200
1774831628013587968,2.288165,0.128193,2.416358,200
1774831627970671872,2.710779,0.119235,2.830014,200
1774831628016856064,4.139099,0.151557,4.290656,200
1774831627973658112,3.682381,0.222628,3.905009,200
1774831628025262080,2.977216,0.111792,3.089008,200
1774831627914104064,34.433246,8.072297,42.505543,200
1774831627986768128,2.236260,0.112492,2.348752,200
1774831627939702016,57.548085,0.093720,57.641805,200
1774831627947612160,35.447683,0.119582,35.567265,200
1774831628026369024,12.579378,0.177489,12.756867,200
1774831627965850112,12.581046,0.128773,12.709819,200
1774831628021297920,19.212910,0.525404,19.738314,200
1774831628051997952,52.867131,0.111711,52.978842,200
1774831628084592128,35.331190,0.139814,35.471004,200
1774831628107471104,13.597969,0.133174,13.731143,200
1774831628052180992,47.890540,0.142114,48.032654,200
1774831628097521920,4.106812,0.138545,4.245357,200
1774831628159671040,18.000981,2.485515,20.486496,200
1774831628038702848,40.749856,0.127384,40.877240,200
1774831628066299904,11.735457,0.121092,11.856549,200
1774831628106901760,16.057241,28.884000,44.941241,200
1774831628127094016,30.683356,0.142874,30.826230,200
1774831628174806016,2.358802,0.082229,2.441031,200
1774831628059330048,2.868175,0.294891,3.163066,200
1774831628139854848,17.929194,0.154005,18.083199,200
1774831628104888064,2.311027,0.136824,2.447851,200
1774831628129432064,4.150847,0.819644,4.970491,200
1774831628190628096,2.384340,0.111961,2.496301,200
1774831628164429824,15.705279,0.565948,16.271227,200
1774831628198468096,2.501257,0.107641,2.608898,200
1774831628096646912,42.527664,0.160946,42.688610,200
1774831628269726976,13.572847,0.095239,13.668086,200
1774831628319372800,2.716235,0.126953,2.843188,200
1774831628309876992,2.644087,12.587195,15.231282,200
1774831628249500928,2.609439,0.156576,2.766015,200
1774831628239646976,2.817670,0.123192,2.940862,200
1774831628278946048,9.610483,0.149585,9.760068,200
1774831628232147968,6.342858,0.567538,6.910396,200
1774831628310695936,9.067932,0.117832,9.185764,200
1774831628229332992,10.368562,0.143314,10.511876,200
1774831628247672064,33.073181,0.164237,33.237418,200
1774831628249677824,23.818165,0.313633,24.131798,200
1774831628236562944,23.343077,0.132733,23.475810,200
1774831628277939968,4.094381,0.164657,4.259038,200
1774831628297203968,15.007784,0.147095,15.154879,200
1774831628335206912,2.660043,0.135244,2.795287,200
1774831628332907008,2.238890,0.078559,2.317449,200
1774831628332720896,5.719658,0.120922,5.840580,200
1774831628362169088,4.826607,0.538975,5.365582,200
1774831628373140992,3.655547,0.126832,3.782379,200
1774831628457259776,4.282266,0.147705,4.429971,200
1774831628443120128,2.599228,0.136624,2.735852,200
1774831628367339008,43.175510,0.455412,43.630922,200
1774831628374944000,25.925527,0.235354,26.160881,200
1774831628392112896,2.281714,0.151006,2.432720,200
1774831628444602112,2.191316,0.099950,2.291266,200
1774831628391643136,28.956533,0.189960,29.146493,200
1774831628364881152,10.461016,0.166057,10.627073,200
1774831628519602944,5.522438,0.124182,5.646620,200
1774831628430942976,12.516422,0.632966,13.149388,200
1774831628410941952,9.624258,0.152907,9.777165,200
1774831628402285056,3.732844,0.156617,3.889461,200
1774831628473235968,4.048456,0.135954,4.184410,200
