arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038162720213977,0.535231,0.133575,0.668806,200
1775038162741366391,0.537867,0.127522,0.665389,200
1775038162765214314,0.696781,0.102744,0.799525,200
1775038162785070192,0.551403,0.115679,0.667082,200
1775038162806063861,0.900656,0.203624,1.104280,200
1775038162833749422,0.917770,0.177723,1.095493,200
1775038162861000627,0.775317,0.233343,1.008660,200
1775038162885091968,0.855025,0.221660,1.076685,200
1775038162924366712,0.724316,0.206830,0.931146,200
1775038162954812303,0.818824,0.228412,1.047236,200
1775038162985906046,0.670329,0.149326,0.819655,200
1775038163005507003,1.108038,0.160528,1.268566,200
1775038163028706877,0.539330,0.135017,0.674347,200
1775038163051427290,0.651432,0.163845,0.815277,200
1775038163070001561,0.841639,0.123816,0.965455,200
1775038163089252314,0.791229,0.225657,1.016886,200
1775038163110247756,0.657494,0.115169,0.772663,200
1775038163132639648,0.515693,0.204014,0.719707,200
1775038163153999935,0.671371,0.156341,0.827712,200
1775038163173130829,0.617214,0.172532,0.789746,200
1775038163191523394,0.511033,0.151030,0.662063,200
1775038163222148753,0.771650,0.185197,0.956847,200
1775038163251022433,0.658296,0.154566,0.812862,200
1775038163263483462,0.533277,0.180158,0.713435,200
1775038163294823578,0.504480,0.209225,0.713705,200
1775038163339801349,0.881148,0.231859,1.113007,200
1775038163389468646,1.060965,0.215197,1.276162,200
1775038163410901833,0.655610,0.198844,0.854454,200
1775038163432339737,0.847761,0.147693,0.995454,200
1775038163456972959,0.690720,0.160227,0.850947,200
1775038163483081089,0.879754,0.207351,1.087105,200
1775038163514983660,0.747311,0.224756,0.972067,200
1775038163538932513,0.846619,0.241078,1.087697,200
1775038163567839940,0.556884,0.156510,0.713394,200
1775038163594078162,0.659578,0.097513,0.757091,200
1775038163633565853,0.514520,0.208323,0.722843,200
1775038163661107082,0.554760,0.164766,0.719526,200
1775038163686142398,0.919964,0.170078,1.090042,200
1775038163711315116,0.869203,0.203744,1.072947,200
1775038163760089357,1.053610,0.194866,1.248476,200
1775038163817443681,0.556223,0.112473,0.668696,200
