arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775044830421980905,0.829347,27.092275,27.921622,200
1775044830409592846,0.703777,22.957168,23.660945,200
1775044830450491045,0.736532,9.577385,10.313917,200
1775044830461332649,1.030566,0.661620,1.692186,200
1775044830431563235,0.808636,17.788783,18.597419,200
1775044830462046950,1.729494,11.173827,12.903321,200
1775044830466182209,0.736262,10.683781,11.420043,200
1775044830446950970,0.676974,16.344539,17.021513,200
1775044830457522756,0.860929,20.690239,21.551168,200
1775044830478616027,0.737775,0.101391,0.839166,200
1775044830463903969,0.715450,17.554792,18.270242,200
1775044830484650378,1.340305,0.101321,1.441626,200
1775044830459874860,0.703076,30.935521,31.638597,200
1775044830479397837,0.866391,10.647059,11.513450,200
1775044830473246123,0.694750,18.149574,18.844324,200
1775044830492594914,0.709388,0.122233,0.831621,200
1775044830487207839,0.764709,24.315486,25.080195,200
1775044830488990950,0.496566,16.863471,17.360037,200
1775044830497296570,0.874766,19.641825,20.516591,200
1775044830531912329,0.812543,8.990239,9.802782,200
1775044830473881179,0.683246,52.079163,52.762409,200
1775044830513679773,0.763335,32.425371,33.188706,200
1775044830511754967,0.705280,35.710237,36.415517,200
1775044830555086612,0.719218,0.135689,0.854907,200
1775044830548986796,0.963182,3.465310,4.428492,200
1775044830495135077,0.647777,43.441231,44.089008,200
1775044830556991705,0.734589,3.423757,4.158346,200
1775044830549103438,0.793705,14.532606,15.326311,200
1775044830515466495,0.717685,32.952046,33.669731,200
1775044830563663765,0.759558,0.102975,0.862533,200
1775044830537727451,1.190263,12.320816,13.511079,200
1775044830533045247,0.749989,49.210216,49.960205,200
1775044830579483523,0.710160,2.948622,3.658782,200
1775044830556549985,0.760570,10.797940,11.558510,200
1775044830580600712,0.788315,9.082493,9.870808,200
1775044830576145592,0.862954,0.393611,1.256565,200
1775044830565313816,0.718978,24.495595,25.214573,200
1775044830583445836,0.886180,19.652619,20.538799,200
1775044830556597389,0.677555,34.355122,35.032677,200
1775044830610171139,0.899937,0.091762,0.991699,200
1775044830580893218,0.748346,24.304926,25.053272,200
1775044830601804387,1.127588,0.097343,1.224931,200
1775044830628704680,1.442882,0.907311,2.350193,200
1775044830614130906,0.655382,14.922307,15.577689,200
1775044830617808259,0.547878,14.339925,14.887803,200
1775044830607265859,0.579992,25.728654,26.308646,200
1775044830626886285,0.656854,7.012885,7.669739,200
1775044830592965231,0.700411,42.271890,42.972301,200
1775044830585883179,0.719649,53.497196,54.216845,200
1775044830608023340,0.875229,34.852111,35.727340,200
1775044830647680245,0.851651,19.189037,20.040688,200
1775044830668473311,0.682465,10.088034,10.770499,200
1775044830668384695,0.765680,15.518697,16.284377,200
1775044830652652871,0.705681,14.616022,15.321703,200
1775044830651785439,0.775801,27.795619,28.571420,200
1775044830681919111,0.676283,0.517728,1.194011,200
1775044830678409673,0.760730,23.678430,24.439160,200
1775044830701164760,0.774397,27.339244,28.113641,200
1775044830696320549,0.703236,34.793080,35.496316,200
1775044830713629062,0.608238,18.634821,19.243059,200
1775044830728695135,0.657435,4.561870,5.219305,200
1775044830734754709,0.732284,3.383645,4.115929,200
1775044830713538132,0.693768,25.784033,26.477801,200
1775044830715171277,0.786622,33.669166,34.455788,200
1775044830672788134,0.647145,77.636505,78.283650,200
1775044830657887628,0.692214,89.163911,89.856125,200
1775044830731161000,0.567767,32.768219,33.335986,200
1775044830713892994,0.638228,35.019249,35.657477,200
1775044830750191525,0.700902,16.526737,17.227639,200
1775044830728322254,2.464574,43.077926,45.542500,200
1775044830729880132,0.779137,29.510874,30.290011,200
1775044830745518140,0.723747,45.421094,46.144841,200
1775044830751473230,0.633267,40.157785,40.791052,200
1775044830711758083,0.715059,50.912095,51.627154,200
1775044830761107544,10.439465,4.952245,15.391710,200
1775044830767021107,0.658227,26.839870,27.498097,200
1775044830760575779,1.493025,17.456019,18.949044,200
1775044830802124274,0.655481,0.106532,0.762013,200
1775044830796077188,0.578369,8.296182,8.874551,200
1775044830777248039,0.624981,35.221207,35.846188,200
1775044830788480903,2.332453,0.093336,2.425789,200
1775044830792385856,8.655457,14.572814,23.228271,200
1775044830791497189,0.738847,30.634695,31.373542,200
1775044830803652068,0.703547,0.114407,0.817954,200
1775044830813532387,1.141386,12.483770,13.625156,200
1775044830825879074,0.677595,8.671145,9.348740,200
1775044830834379199,0.728546,6.906480,7.635026,200
1775044830842955886,0.680441,0.084688,0.765129,200
1775044830823488414,0.762614,27.395583,28.158197,200
1775044830816026456,0.835008,34.980052,35.815060,200
1775044830827757859,0.621454,7.717509,8.338963,200
1775044830824632970,0.782183,18.377021,19.159204,200
1775044830817411085,0.802974,26.932755,27.735729,200
1775044830824488788,0.847243,41.552933,42.400176,200
1775044830840647738,0.681042,32.738815,33.419857,200
1775044830797006220,1.120776,61.354039,62.474815,200
1775044830843376670,0.683437,33.462947,34.146384,200
1775044830854358698,0.688497,37.293647,37.982144,200
1775044830887471867,0.757353,4.210111,4.967464,200
1775044830807818125,0.698367,72.913090,73.611457,200
1775044830881882261,1.203940,20.634129,21.838069,200
1775044830904195454,0.840569,0.120499,0.961068,200
1775044830901501168,0.792323,5.547406,6.339729,200
1775044830901971513,0.667555,11.188194,11.855749,200
1775044830895716167,0.743436,12.246034,12.989470,200
1775044830904971760,0.704188,21.095494,21.799682,200
1775044830891569725,0.720290,18.129944,18.850234,200
1775044830898277894,1.026606,14.166307,15.192913,200
1775044830868973509,0.638147,44.883995,45.522142,200
1775044830940676751,0.733917,0.105981,0.839898,200
1775044830865404585,0.715000,61.066546,61.781546,200
1775044830941345619,1.086748,10.187533,11.274281,200
1775044830933903902,0.653297,19.369785,20.023082,200
1775044830928981506,1.413507,0.084618,1.498125,200
