arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039392335000000,0.255135,0.031382,0.286517,200
1775039392352000000,0.203202,0.026762,0.229964,200
1775039392314000000,0.240956,0.030470,0.271426,200
1775039392273000000,0.181168,0.020511,0.201679,200
1775039392410000000,0.234333,0.030360,0.264693,200
1775039392428000000,0.198212,0.027334,0.225546,200
1775039392235000000,0.297554,0.093825,0.391379,200
1775039392465000000,0.171218,0.019949,0.191167,200
1775039392448000000,0.342326,0.020792,0.363118,200
1775039392504000000,0.258371,0.024979,0.283350,200
1775039392525000000,0.185937,0.019799,0.205736,200
1775039392389000000,0.261607,0.031762,0.293369,200
1775039392562000000,0.220716,0.019619,0.240335,200
1775039392591000000,0.178463,0.020119,0.198582,200
1775039392368000000,0.276115,0.028346,0.304461,200
1775039392613000000,0.324882,0.026632,0.351514,200
1775039392658000000,0.234162,0.027635,0.261797,200
1775039392676000000,0.185757,0.021302,0.207059,200
1775039392544000000,0.186379,0.026692,0.213071,200
1775039392715000000,0.199845,0.049027,0.248872,200
1775039392486000000,0.328789,0.018447,0.347236,200
1775039392756000000,0.239974,0.025861,0.265835,200
1775039392781000000,0.192200,0.024398,0.216598,200
1775039392733000000,0.332968,0.025119,0.358087,200
1775039392820000000,0.249624,0.028225,0.277849,200
1775039392838000000,0.249092,0.024699,0.273791,200
1775039392695000000,0.295353,0.029709,0.325062,200
1775039392637000000,0.186979,1.783215,1.970194,200
1775039392910000000,0.269523,0.026362,0.295885,200
1775039392884000000,1.838263,0.024839,1.863102,200
1775039392960000000,0.255375,0.022805,0.278180,200
1775039392858000000,0.261076,0.127732,0.388808,200
1775039393007000000,0.438988,0.025861,0.464849,200
1775039393037000000,0.257599,0.027294,0.284893,200
1775039392801000000,0.173373,0.028947,0.202320,200
1775039393079000000,0.373158,0.054978,0.428136,200
1775039393060000000,0.271066,0.049658,0.320724,200
1775039392984000000,0.284783,0.030290,0.315073,200
1775039393193000000,0.335694,0.024769,0.360463,200
1775039393214000000,0.316936,0.030931,0.347867,200
1775039392935000000,0.273430,0.123053,0.396483,200
1775039393283000000,0.297457,0.093636,0.391093,200
1775039393307000000,0.358820,0.033626,0.392446,200
1775039393350000000,0.303620,0.024378,0.327998,200
1775039393243000000,0.272979,2.702405,2.975384,200
1775039393139000000,18.391990,0.029789,18.421779,200
1775039393100000000,4.329918,0.063034,4.392952,200
1775039393461000000,0.257729,0.030861,0.288590,200
1775039393481000000,0.170908,0.023386,0.194294,200
1775039393441000000,0.249012,0.022524,0.271536,200
1775039393520000000,0.286416,0.027624,0.314040,200
1775039393416000000,0.273410,0.033086,0.306496,200
1775039393386000000,0.538204,0.028196,0.566400,200
1775039393564000000,0.241417,0.021132,0.262549,200
1775039393615000000,0.256918,0.026141,0.283059,200
1775039393540000000,0.224734,0.017084,0.241818,200
1775039393655000000,0.241748,0.075940,0.317688,200
1775039393674000000,0.206599,0.024258,0.230857,200
1775039393699000000,0.207971,0.020190,0.228161,200
1775039393717000000,0.232930,0.024979,0.257909,200
1775039393502000000,0.259503,0.027224,0.286727,200
1775039393736000000,0.162742,0.024488,0.187230,200
1775039393636000000,0.166399,0.020300,0.186699,200
1775039393606000000,0.658121,0.070769,0.728890,200
1775039393814000000,0.204905,0.021412,0.226317,200
1775039393795000000,0.246236,0.017104,0.263340,200
1775039393852000000,0.159545,0.020260,0.179805,200
1775039393776000000,0.282048,0.026071,0.308119,200
1775039393890000000,0.181148,0.024077,0.205225,200
1775039393756000000,0.412796,0.027624,0.440420,200
1775039393926000000,0.164405,0.023777,0.188182,200
1775039393908000000,0.175146,0.020381,0.195527,200
1775039393966000000,0.169525,0.019338,0.188863,200
1775039393982000000,0.176299,0.018426,0.194725,200
1775039393870000000,0.240445,0.031543,0.271988,200
1775039394028000000,0.163994,0.020270,0.184264,200
1775039393834000000,1.195272,0.019027,1.214299,200
1775039394064000000,0.209234,0.022344,0.231578,200
1775039394043000000,0.295183,0.017124,0.312307,200
1775039394103000000,0.269753,0.017485,0.287238,200
1775039394121000000,0.247740,0.025901,0.273641,200
1775039394005000000,0.233090,0.025721,0.258811,200
1775039394161000000,0.269312,0.026833,0.296145,200
1775039393947000000,0.230746,0.025971,0.256717,200
1775039394198000000,0.171949,0.019289,0.191238,200
1775039394180000000,0.396914,0.027204,0.424118,200
1775039394240000000,0.161088,0.020150,0.181238,200
1775039394142000000,0.170577,0.019739,0.190316,200
1775039394280000000,0.233391,0.029869,0.263260,200
1775039394085000000,1.359567,0.026392,1.385959,200
1775039394321000000,0.233321,0.028176,0.261497,200
1775039394299000000,0.266697,0.038135,0.304832,200
1775039394366000000,0.236398,0.025660,0.262058,200
1775039394387000000,0.360934,0.031362,0.392296,200
1775039394259000000,0.220686,0.027845,0.248531,200
1775039394427000000,0.166960,0.019588,0.186548,200
1775039394218000000,0.310784,0.018487,0.329271,200
1775039394445000000,0.178232,0.018887,0.197119,200
1775039394409000000,0.251708,0.023857,0.275565,200
1775039394501000000,0.168173,0.018116,0.186289,200
