arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775045403918360419,7.294491,0.161269,7.455760,200
1775045403960913713,8.713313,0.117323,8.830636,200
1775045403964731132,9.112518,0.190297,9.302815,200
1775045403960943926,8.545620,0.162543,8.708163,200
1775045404005454211,8.730492,0.121651,8.852143,200
1775045404008905115,8.885135,0.151229,9.036364,200
1775045404008946164,8.813091,0.145448,8.958539,200
1775045404029291746,6.946190,0.121882,7.068072,200
1775045404029196731,6.727597,0.196018,6.923615,200
1775045404029615412,6.743438,0.105840,6.849278,200
1775045404064518522,7.218560,0.152643,7.371203,200
1775045404068642940,7.130383,0.112594,7.242977,200
1775045404136885445,6.622919,0.139256,6.762175,200
1775045404163744096,7.088753,0.112884,7.201637,200
1775045404198219625,6.698810,0.122233,6.821043,200
1775045404244489531,7.867096,0.119146,7.986242,200
1775045404272823180,6.878897,0.119396,6.998293,200
1775045404299344086,6.941722,0.157622,7.099344,200
1775045404325974617,6.588310,0.116772,6.705082,200
1775045404368773955,8.222650,0.163144,8.385794,200
1775045404414454359,6.953004,0.111441,7.064445,200
1775045404442091110,9.021512,0.151580,9.173092,200
1775045404474163240,7.486822,0.174175,7.660997,200
1775045404506073776,7.138090,0.177132,7.315222,200
1775045404551612783,6.422401,0.116151,6.538552,200
1775045404577834035,7.199572,0.112122,7.311694,200
1775045404604895522,6.515486,0.109618,6.625104,200
1775045404643903901,6.443944,0.115590,6.559534,200
1775045404668568481,6.666035,0.139847,6.805882,200
1775045404693681034,6.430268,0.111201,6.541469,200
1775045404719102189,7.086919,0.135078,7.221997,200
1775045404746616700,7.810574,0.113665,7.924239,200
1775045404775648518,8.319653,0.122283,8.441936,200
1775045404807984918,6.981330,0.199556,7.180886,200
1775045404846816879,7.485099,0.309704,7.794803,200
1775045404874466234,7.490028,0.180558,7.670586,200
1775045404924184122,6.580735,0.155499,6.736234,200
1775045404950256980,7.816646,0.150638,7.967284,200
1775045404978893889,6.981761,0.222702,7.204463,200
1775045405006013623,7.025718,0.146590,7.172308,200
1775045405047376805,6.676145,0.117322,6.793467,200
1775045405082626931,9.149759,0.174927,9.324686,200
1775045405117734600,10.960559,0.158464,11.119023,200
1775045405171495470,11.229527,0.164836,11.394363,200
1775045405203097665,7.346484,0.168894,7.515378,200
1775045405231795879,6.964166,0.134126,7.098292,200
1775045405259130685,8.314503,0.157152,8.471655,200
1775045405288092694,7.978296,0.168785,8.147081,200
1775045405315527195,6.620755,0.172081,6.792836,200
1775045405355700579,7.365440,0.182843,7.548283,200
1775045405382324981,8.325434,0.163314,8.488748,200
1775045405416894521,6.525546,0.207171,6.732717,200
1775045405462710828,7.250093,0.117583,7.367676,200
1775045405509316039,7.803369,0.198293,8.001662,200
1775045405536219562,7.723351,0.113745,7.837096,200
1775045405586798077,6.489826,0.119026,6.608852,200
1775045405633385543,8.386235,0.141040,8.527275,200
1775045405663140229,7.082120,0.172902,7.255022,200
1775045405693616117,8.001523,0.119817,8.121340,200
1775045405724248851,6.855690,0.191210,7.046900,200
1775045405772482714,6.524574,0.184105,6.708679,200
1775045405818856381,8.025951,0.234956,8.260907,200
1775045405847767820,14.971476,0.147072,15.118548,200
1775045405895884056,7.789232,0.157863,7.947095,200
1775045405943388018,7.075727,0.173935,7.249662,200
1775045405970647267,7.873789,0.112984,7.986773,200
1775045406019614421,7.516711,0.116591,7.633302,200
1775045406045605064,6.789680,0.111231,6.900911,200
1775045406080863101,7.163751,0.129337,7.293088,200
1775045406107757433,6.470197,0.169516,6.639713,200
1775045406170923418,6.862474,0.232571,7.095045,200
1775045406216844092,7.377575,0.200217,7.577792,200
1775045406293622858,6.478924,0.126510,6.605434,200
1775045406355563560,8.272329,0.185518,8.457847,200
1775045406402004234,9.546705,0.148986,9.695691,200
1775045406469897277,8.728604,0.147883,8.876487,200
1775045406554435696,9.094038,0.172482,9.266520,200
1775045406651746155,10.214347,1.636634,11.850981,200
1775045406644737429,9.412840,6.364617,15.777457,200
1775045406654020562,11.886102,4.899095,16.785197,200
1775045406675500324,9.028928,0.130529,9.159457,200
1775045406676577892,9.409594,0.108765,9.518359,200
1775045406700535146,8.300375,0.183964,8.484339,200
1775045406703509628,8.297209,0.117794,8.415003,200
1775045406700559655,8.578937,0.179876,8.758813,200
1775045406746902194,12.318550,0.277390,12.595940,200
1775045406756783984,11.830701,0.151360,11.982061,200
1775045406747803521,9.694158,0.145739,9.839897,200
1775045406798445391,10.665567,0.184266,10.849833,200
1775045406798821430,17.382819,0.242862,17.625681,200
1775045406807711393,9.542687,0.178524,9.721211,200
1775045406845798458,12.922458,0.201860,13.124318,200
1775045406853268857,12.998795,0.153183,13.151978,200
1775045406845863707,17.806948,0.140038,17.946986,200
1775045406873898319,13.119329,0.163334,13.282663,200
1775045406877680166,8.079682,0.174266,8.253948,200
1775045406872630327,11.123865,0.192382,11.316247,200
1775045406925711067,7.311415,0.182992,7.494407,200
1775045406918527292,9.390397,0.168284,9.558681,200
1775045406918310296,7.151427,0.181209,7.332636,200
1775045406945247016,8.970143,0.163464,9.133607,200
1775045406945702328,19.056688,0.172252,19.228940,200
1775045406945216551,21.777834,0.185097,21.962931,200
1775045407000724947,10.037148,0.149406,10.186554,200
1775045407000742030,10.847756,0.171680,11.019436,200
1775045407003814096,15.560086,0.187892,15.747978,200
1775045407053523755,15.660101,0.162021,15.822122,200
1775045407053381222,11.438065,0.172081,11.610146,200
